status,service_agreement,job_level,performance_rating_2018,performance_rating_2017,year_of_birth,gender,distance_from_home,manager_changes,no_of_promotions,potential_rating,bonus,no_courses_taken,time_in_position,awards,signon,manager_sat,employee_sat,salary_2017,salary_2018,work_mode_Onsite,work_mode_Remote,risk_of_attrition
1.2776333498078092,-1.9294979517770598,1.5881190970296066,2.6507616004017107,-4.575197130768252,-1.1093075324979949,-0.816184171876115,-0.18147102124589698,-1.7808816400803014,-0.11622979575307979,-1.1239106469073297,0.05042676413944306,0.4291728575853173,-0.043737534750371565,0.15213371886411586,-0.14114031944383582,0.5107320661358935,-0.14914924236185867,-1.2727828773341143,0.5141326999931192,0.8563518848490255,1.2622778906716723,1
-0.08244595914915345,-1.1712013843566371,1.330176764500694,-1.4347184979804108,-3.741445363687679,0.0100670085225806,-0.8791360931076848,2.2341779354553246,1.698458702375565,1.040032637313668,-0.2359088899906212,0.5864531303336101,0.1992339837021989,1.4872287059028109,-1.918589423559303,-1.1258708271451243,0.6871403060029787,-3.887547902249493,-1.9129648315148686,1.607404549823429,2.5620303040872736,0.751090543003633,0
0.5177207640270725,2.8584269166440572,-1.4734078317289465,-1.4739719651270902,-2.340828826220225,-0.08013706787980918,-0.24673728055347494,2.705063953671372,0.19302213271794288,2.935861887040261,0.691963507107962,-1.0308251267194486,5.612437441881971,2.821203213019267,-0.41093507657386175,-0.6298248042464099,-0.2567338034800533,5.468435841067304,-3.7544649384871707,1.4619928308683203,1.287205108299209,-0.5648714942069116,0
0.3017919306528727,1.9554164708159032,-1.153966531460016,2.0417857797501657,3.7186035650456155,1.3824333409054328,0.7641876161355642,-0.6743373263836672,-1.3443460048305518,-1.1832407052151148,0.31858311921398175,0.8546273105507028,-1.7523608460792928,0.49973403909288616,1.972524773046905,-1.1546369488847281,-0.512493390880902,4.34555010929662,0.6453728793800791,-0.8806064597816493,0.5569527971523693,-0.66316237580929,1
1.4204009231298556,-2.334106093149602,1.3305191496279853,-0.11764351434957887,-1.4003559198356905,0.31976551348186155,-0.4193130309844765,-2.2598660980188097,-0.18269977192188713,-0.5189143224062946,-0.8581854275657422,0.3185008529981731,1.6721795328232214,-1.6568463473646438,-0.4986850239363795,0.9960325033075258,1.012635254401941,-0.4224287643894242,1.3930541077111553,1.7742396180401812,1.024243815874878,1.5627487850530115,1
0.586801850735655,-1.596927303083072,-0.009698719122091637,0.9805763264441238,0.7905691742139349,0.1834542264722327,-0.5867447607300117,-1.2299922947366855,0.6193492954346985,-3.2283089489600307,0.3104374275227655,0.014381996244265737,-2.0805251315655453,-0.7564720568957575,0.07673285939295683,1.1600825123986132,-0.26904109188808245,-2.491536111623309,-0.586700732908056,1.3617609133402233,-1.4351879501815452,0.1902109593428422,0
-0.10798368601261019,-0.7629342935011809,1.8072110866339601,1.4229422665265608,0.7628150583453839,0.6611529286613466,-1.1858149110149452,-3.9658760536076394,0.5102522224050186,-1.0732745685988698,-1.0446627548208502,0.26201657435847575,-2.7349404866266016,1.457285708594392,-0.32474193508197385,0.894458843105129,-0.11298112310661049,-1.4210529690600737,-1.0126042231461303,0.3343747468732986,-3.040582670417984,0.9334229544758642,0
-1.6176214586261501,-0.39393003995990794,2.6011477176174913,1.6758574258025227,-1.8198423089992979,-2.133184427628144,0.3312227598598763,0.9741411259179559,2.099752547995989,0.7972614013797661,3.1646474988916236,-0.5754902130961214,1.829258460056106,-2.610423646547355,0.5068025945524742,1.3303435074897187,0.4497126074965085,-2.445360462312808,2.2632386632204686,1.8878589879586387,-2.429645152579903,-0.9334711584250414,1
0.8033160427378291,-0.3403682461186237,-0.08789434988157296,0.594392242584033,0.49028643386583043,-1.0381392850114375,-1.1032927428246264,-0.4334976363056031,-0.7071110812932093,1.0791621715372282,1.7839005881977594,0.3539819326710066,0.17594949898242151,-1.3884009138723583,0.24846242113129152,1.2195329359482587,-1.646241349106251,0.7431279290804482,1.7623904903890835,-0.9043951229546204,0.5652856295821883,-2.429112337166646,1
-1.2255347222149022,3.9648496050066298,2.963316357846202,1.2898028362663574,-1.5088953620994796,0.8730660663320997,-0.10861665493834241,3.3388162349881174,0.6089844464924351,-1.8364878699839635,-2.2137290434681196,0.4189116113727865,-1.8764219314990047,0.2003404892503522,-0.11607081012048345,-0.01833806663370996,0.13480142329020342,-1.4963160174825145,-1.5885627939414193,-0.11741030034486948,0.834435336563377,-3.033989362145269,0
1.4503402587590621,0.9148844992046576,-5.3099379960780055,1.0183225116022834,8.439322913284624,0.7515632254021709,1.6180684811660395,-0.2944783635423003,0.7833847241542399,-1.1738911968733583,2.4426339548804616,-0.5803550028527311,-2.986781503033562,-1.0535509565436005,1.9933835005824139,-0.7269948257170568,-1.1221505614864147,5.450821932269223,3.9106144575421595,-0.7687668285606931,0.7804618340922724,1.9473284869042828,1
-0.28212494313773495,-0.21913220641157327,0.7469830154636069,0.39443442728742284,2.3965682631112317,-0.8136645751375527,-0.20470723352228773,-4.130065859732122,-0.7696664090113885,0.021644798402425947,-0.3635522461396452,0.32005819149324455,-0.4048253343800856,2.041878374520954,-0.3864948903227902,-0.8644303136735378,-0.630863510683409,1.5849129189992928,-0.10191414896435991,0.6927757697082377,-2.377225529239203,-1.315438265887262,0
1.6038660672678657,1.3544904395852655,-1.2284383393438714,4.312270125448112,-2.278304652437235,1.322926160335532,1.575720450373765,-0.7677870902155942,-0.5516751380466781,-0.1387500552876948,-1.259504459526915,-1.8662459348495894,0.14237749103776753,-2.182062251670976,0.018790511307940762,-1.55102618198332,0.6793813730119062,5.704156140093755,-1.2194582302509174,1.5051959988790395,-1.567290844619357,-0.7602844386215937,0
-0.7808049515789934,-1.8761494044822928,1.3968746682300366,1.1277539265962118,-5.944134794013821,0.13175010974729173,-0.5603531560598431,3.727543250029229,0.3624508686256106,3.6193728047609466,1.3491221980025412,-0.014925372442960091,-1.0427239461867306,-1.031852814885575,-0.17535817439484103,-2.0527824331705253,-0.488273724696688,-6.176439525647752,0.34651518258297953,-0.7249193428916019,-1.9474352928564065,-0.581443086342757,1
-0.13729106791036658,-0.4093888645211724,5.59263158821909,-3.4466371198132952,-3.0238763609906827,-0.39199362478771504,1.7606280346244925,-1.5964479095525212,-0.8250118984061866,0.18253984542647872,-0.6408478004718294,0.18710153722227268,-0.45939757238292345,-3.6883387056752728,-0.8404347626697068,-0.007564659674649148,-0.18010260135135786,-7.536248169459345,1.3707385642837084,0.9435168181527083,3.7922076352164757,-0.5383494575109768,1
-2.239791630366121,0.8262742525182372,2.35466915834336,0.5579995098015771,-5.2658445902184265,-1.1971665926902302,0.2258418340373073,0.8934571061015837,1.6729897028449527,2.9733328830464325,2.640277396803249,-0.6211347987962408,3.890776614017739,-1.3820552536764956,-1.3515474542642338,-0.10734682245096279,-1.4431152891778112,0.9515746309080441,-1.5530274624742941,1.5513777210094932,2.158636779995464,-0.942963372449764,0
-0.26911080253030073,1.1958241138458794,-0.5373448538468388,3.5579957746200375,-3.5830373206466963,0.25094319323665915,0.6503111974963428,-1.612299952978308,0.36605591546079125,3.372811822284589,0.056695199333489654,-1.5974542183291225,-4.071877044870991,1.0635074317751507,0.8584588426390306,1.6968540737122817,-1.0043183843830081,2.5485562905178476,-4.038544193464398,1.9874008825271634,-0.24498511594990124,-0.07393236525691027,1
-0.3920477826671146,-2.2561211960183902,1.7579869500007828,2.076274678335064,3.754793579158365,-0.17281335189340633,0.6232358966388174,-0.8047432005477742,-1.1290644218323018,-5.0705976299175015,-2.6185951927693654,-0.06660102702197371,-1.435373208827408,3.9499341836255963,1.6371217900017057,0.42136025430670854,0.028320263677764197,-1.2497619989279136,1.6513695378952398,-1.0152923742498159,-1.5711763355969879,-2.2243841086088687,0
-0.8363384996646277,0.6548432111439217,-1.0174432923895753,0.7637013934812674,-5.477376780950453,0.28945107285065863,-0.9934335991331157,-1.60247307994267,-1.4233367948813866,2.7012922261756342,-0.818412122050076,0.13074385901824978,-3.629124117498442,-0.20256829643156693,-0.7244397601032758,0.5205607958438698,0.8292235856371121,-1.1144797946265617,-6.152645782022707,-0.03951654223156102,-1.5990192639596374,0.5410509840616632,1
1.1064617708120716,1.1203815129726056,-1.5159064564889353,1.6185367211096289,3.6467575298399537,0.25100354315014656,0.31552294092025324,-3.707119802854241,0.1794141710488413,0.4011548208063551,0.5045666301305942,-1.5166625462859213,0.7911441995095314,2.4765156743250243,-0.04785892765275731,-0.422495895432434,-1.2502160258948012,7.9155788994528296,-0.4997400148236746,1.0277187487795334,0.7544904071460423,-0.3492618853479615,0
0.2745139874932834,-0.07647322070118079,-1.7126682474262243,-3.675825888152308,-1.2516822433596368,-0.2913320061249465,0.4644876055772338,1.9415387089150036,0.47039274200915654,4.368599697812265,0.3258861992859172,1.1903614197520662,1.772934736514422,-1.3384986631221105,-0.35975501660563197,-1.243673114188842,-0.18292329841259092,-1.3027260415077848,1.6176649266761802,0.63695253999487,0.4817462981799525,-0.28279321010932484,0
-0.7038332580694631,-2.515928036676452,-0.46269576578302263,2.146490794353709,-1.3604176063833575,0.6751644009882938,-1.275870999901924,-1.944146864745293,-2.9760324740095245,0.04764860218119582,-1.4070090894088694,1.3227428318797865,-0.7201930824659948,1.1307086526341403,-0.03347481032690589,-1.5301309287433318,0.8854705829400954,2.6992830640683283,-0.3314265732914108,-1.7353107035927715,2.8624889492999235,0.1311121961784342,1
2.105856344363327,3.820924292865958,0.1565804178719472,2.3470942306602076,-2.3177297918415665,-1.5060829104020683,-0.5246687805653643,5.592630132005182,-0.4177551249208164,1.6349759926980798,2.328907813263619,-1.7710568023371822,2.3078543689645667,-2.333370543333178,0.7611923727015086,0.7903490086922889,0.7641582999318943,0.03744508669339815,0.35112980492944124,0.169597676394935,-6.041429699043533,-0.7036563773150829,1
-0.46039233265665513,-0.42841760028934184,2.073467944652166,2.2980523984924126,-1.5693706538364955,-0.7877224332655192,1.0692837063951832,-1.4969650585617906,0.22629226724343637,-1.5278351641969925,-2.3029801298773,1.963552833543816,-3.250083838491625,-0.12600148958468793,-0.20820525798996595,0.27361458116570514,-0.027969414486982293,-2.581675603276806,-0.8945748452852127,-0.6005066354139633,-2.44977117820254,0.33516056653511783,0
0.7911400043558836,2.8300394325116915,0.9909037791091423,-2.576645511047236,3.129696595048583,1.0844775248572875,1.110753172414642,0.1918403346416344,-0.21188953119824255,-3.015195115533545,-2.227548285220733,-0.4666189681756455,1.1341795509548835,1.6135894316324815,0.7551849738039433,-1.178179687334277,-0.28479555664743317,0.30049613829800953,-0.9189377958050347,0.432850402519974,0.12483042624413576,-0.736901352231799,0
-0.7499695279726564,0.2962763189487174,1.9938884666674896,0.6979941981266566,-5.684177712146075,-3.856375329240597,0.10321625976591761,0.3175484984646233,1.0742732974201217,1.0935091260496868,-0.535981683163433,-1.6840937293474054,-1.9380139880569747,-1.4594718506097346,-0.7122010248506275,-1.482118370434013,-0.8472699442196283,-2.145512845330884,-3.1638693400343967,-0.9370446851917625,3.883103762122807,0.589228284886637,1
-0.7736398449381301,-0.14034142739522482,3.14135785821676,1.5348933639803288,-6.203996585774757,1.7967534654264914,-2.160912602766722,0.08858756163811043,0.4394858279957648,1.7278902219525711,1.4575646994577702,0.16679366453099267,1.921642595744912,-1.423279464120999,-0.48754455640659267,-0.6944984102480511,0.2235994544459053,-3.1048038256643324,-2.421474100938224,0.4348929626773385,-3.6132655905815216,1.9852265356713568,1
1.1647107852399101,-3.1353234403362067,0.6798698973379185,1.0124101450899934,-2.159090696501303,-0.2665722849289853,-0.8561008274372305,2.6267265758891822,-0.4918794548144672,0.07826153617200626,-0.1587024323609223,-0.8033419752904754,-1.4121169148464663,-1.743071488668002,-0.9547098336929226,-0.02794777127829265,0.24023062577044763,-4.20375128731998,3.1703840730055237,0.8293439252262819,1.905388793295089,1.8304684749987743,1
0.33914168620787005,-1.1977679699725998,1.6356199071927855,0.945064831808687,-1.677548205017238,0.5422593912485507,1.3772639038132337,-5.108795846207796,-0.03496069615338034,1.9939756329479597,-2.221226055092564,1.289593619624759,1.064363971903239,-2.4055220358398968,-1.2998744073684523,-0.5740647135680381,-0.9906473100920593,0.9627022320881063,1.924647010155955,-1.8364888385704266,-4.31448872778232,-0.7922540927747564,1
0.14701083361286355,1.5653963048357702,-2.791138035197432,2.8017671762596197,7.420114730761494,-0.1512990397697074,1.4844340384402286,0.45555024532922594,0.25668523089147866,-4.350527447644015,-0.6554361930161321,-0.9891545179929867,-2.36667746408562,2.0860485945243394,-0.6763397157635455,-0.9112800569029585,1.1370588600455223,5.40858832979255,1.7852122345715953,-0.2052925216285141,-0.48328072725286,-0.4138101186218971,1
0.4165235447151714,-0.49536415996892214,2.312899878823697,-2.6089030472211157,-3.036207316031673,1.779661887087689,0.19305080295811483,1.0474807715240104,0.5559874336901389,4.051416851915652,0.17907426035719376,-0.6084370413911421,1.366239422148584,0.4720930220237384,-1.5179511318432517,1.1280026262015077,0.1973684622346911,-3.640346225433952,0.8228019939007045,1.160248131829619,1.4063239034412292,0.40654213826669494,0
-1.2167856410814177,1.341265410307576,-1.0040650834483698,-0.48494346461496485,0.5265818253137774,0.47304527283800113,0.48292994517758675,2.2512006840383947,0.10132717686046831,0.18905764545478032,1.5500038823402136,0.6969306349627576,0.0634300851743157,-2.53867119044698,0.6320232236170215,0.5425042296645155,-0.8341590467165808,-0.7690328789095016,1.169188954388053,1.2587612397600685,-0.7071851515183589,-2.4187754670694206,1
0.8564598131487865,0.7754857818254216,-2.561063373174563,0.2345095624664778,2.821989122713333,-1.0034654257992905,-0.5179672992165097,3.6554204627998264,-1.4824765153636426,0.2306802033023556,0.8082988118071559,1.3458750031777167,-1.5776275410816583,0.8629234247374888,-1.785741281946263,-0.8652090538522469,-0.013862134504271355,0.7587243522281083,1.8155321059851424,-0.76825532039177,0.7098738866501073,0.6184623923882185,1
2.150310793331211,2.2537675224473035,-5.657364872987723,2.1946821977180138,10.11480180782018,-0.052447699649119134,-0.8709232698700103,-1.3488478292108619,0.5799721710336103,-1.1562387825003508,0.6518734596505631,0.669868037904822,-4.480234952486538,1.0386583752815404,-0.7447561567843887,1.0835485233278697,-1.0047048607067959,8.083788880130841,3.383579678628762,-0.7216964540154426,-0.41959405816624973,-0.9439850153478883,1
-0.6490763335666391,0.5887771516337472,-0.7256529347044303,-2.034506841845252,2.243318359194494,-1.269923087327547,-0.7893523659025773,0.5789379038002982,1.196133717091107,-0.6224968427454469,-0.6038141386049432,-0.6132538146500716,-0.6728144843521937,-1.1263811628750917,-1.438426718775404,0.47729600880942324,-0.9311652607769599,-0.7324751243519811,1.7160469821801665,0.21751349593878547,1.6194283902692992,-0.33890854567583373,1
2.2785173159559986,-2.6163379365081187,4.651767007601591,2.9836755692980326,-9.817212539203034,-0.7746013478853117,1.5651034055742439,-0.5265404698285647,-0.9938252888572712,-1.0892294823031974,3.084335292937549,0.3072039458978721,-2.5372445212259755,-3.1310653126142003,0.5003332073206254,0.047514634761288484,-0.21438893197677833,-7.992225119536669,-5.7125677247622395,-0.9604169204092289,1.8323848682835644,0.04420617488045252,1
-0.47952499463178405,3.743311046685129,2.0181414040355214,1.153918339685559,0.8845612667025896,-1.1130641011871776,-1.2084822042690762,0.24185894711199318,0.4330639467413191,1.4467874782149344,-1.2241979776904763,-0.18643641582155404,1.932115305425711,3.4905749633579264,0.41208346487146014,-1.8481101123885366,1.629318517441612,4.356250025592558,-0.6314113181723793,-0.5217666572990717,-1.4260442504968913,-0.47935394265608433,0
0.13152273007815657,1.86541984049788,-0.8195021134115772,2.5663004590567886,-0.6770414520581087,-0.6592990368504504,0.36997921388074695,-1.1144406375385456,-0.2361545678572265,3.4428464600662987,1.8969237009547384,-0.8039383767271636,-1.7003201755224935,-1.8262933232139673,-0.8040129979542465,1.2103238499415532,-0.17537968432098058,3.9972657793369186,0.23459387494787065,-0.3737208704904336,0.464570149933201,0.7978518254783004,1
-0.8811530623462598,-3.4672952165063897,2.493430062902557,2.7234208596347815,-12.734929614439007,-0.26693968713962596,0.9166276887228414,0.4982695746244534,1.6760214587599298,-0.7965739429723107,-3.4752563533561123,-0.029954646126529826,0.13425097756345328,-1.085478952151708,0.2845119825216449,-0.0596098453885342,0.2813565375383702,-3.344596240918986,-6.959322392125409,1.9468219623461143,3.349288414838178,0.3316739616352778,1
-2.080282617242452,-3.5742905468651576,1.6302878493116073,3.886148531427482,-5.589730221008684,0.7071061601065628,1.1629808803918416,-2.6350682616603915,-0.7174986020844216,0.16153375484473942,-2.98319673187393,-0.9655750062098389,1.0302042982079969,4.113434536629384,-0.619871070624552,1.0471766550029968,-0.795175012413834,2.1444631037427997,-3.7754953221145167,-0.05608572627867428,-0.27823830180602704,-0.10712721717067626,0
1.2373697935635992,0.5254257851879214,0.548908227911979,1.1687935679744217,-1.9988456014520375,-0.30466783375565604,-0.8594597234480168,0.8931244724845111,0.6205008990991628,-1.999353659143236,-2.349350093639365,-2.729404384923734,-0.8879562927170517,-0.8788881210401969,0.679373170574121,1.2833545772882056,-0.25772456158629525,-1.2210358824162566,-1.4521093958414257,-0.1035878946470647,-1.631660661420788,0.005205261894946381,0
0.16392406359342962,4.066126805714728,1.9466776460507367,-4.512544962588244,5.808048398881082,-0.004262937643876164,-0.22467990162987012,-0.5442547981073098,0.8594142547594531,-1.930093417631297,-0.5787637726563053,1.4554013377261916,1.3543262826562898,3.127650710259023,1.0750212145109097,-0.5060892911918885,-0.7426591657723782,0.210094910723723,-0.2618663834646191,-1.133042347377462,1.4319749231974512,-0.588018519036967,0
-0.3706979152161819,0.7903088268816113,-3.1042487497830553,-0.3690029066377212,4.223675740984179,0.5514365381755453,-1.2500256555876041,-1.0421233775859204,0.7258211480387973,-1.2395068888307725,1.3809580264891756,0.3492927723542075,-2.3582984227705155,-2.5254648523064978,0.3057011907497771,0.5508128351835049,0.612411652915375,2.462374573172635,1.430780290543333,-0.2019460687530188,2.0972834157106224,-0.27111514836190936,1
-0.6411116541527696,0.9336185050311417,-0.2294365755178973,1.5630668767894327,4.555126392675983,2.017775813175065,0.787276293122914,-1.77410818111227,0.043908301877156795,-2.3877332719725826,0.15131769514644278,0.5772623672009194,0.3343795199402886,2.5041697967420484,0.4595754883110654,0.9845928948957969,1.6588696944553298,4.8195384946924325,0.43911415577834356,0.7906723186907282,0.6037408696969082,-1.4509129285940126,0
-1.571489187576273,-2.446015583242086,-0.3153328858878761,0.9987685334946055,-2.557379465748053,0.7200135318362517,-0.5167091094298853,0.7390559804162171,-0.4076605785659349,-1.1492264739014457,-0.48208349512175974,-0.8238613106230867,2.352810274455779,4.743798135649735,-0.21952658244713985,-0.39126771490754075,-1.6455122451253463,1.3098092076992391,-3.8583151764030674,-0.8889248090597707,1.3258120967569063,-0.3515133767588989,0
1.4094344240509098,3.932234212270436,-3.1470775433136584,-0.7290510371863257,1.2092609387586088,0.6961897158262457,-0.6962935790523948,1.7318708613896432,1.471400348166522,0.36368979642073374,-0.24829330067073596,0.9075323007926969,-1.3139370656887746,-3.0652075807006476,0.865271157294546,-1.6950177929753076,0.01921885221727033,1.967008604212191,-0.7387432623499905,0.36731938784919665,-2.0416980229510457,1.0902442836580648,1
0.0612527103403872,0.19390984523429666,0.6922325802181424,2.8418591878322017,-4.08092309211196,1.0112954479729197,-1.785025839069702,-1.863302933083566,0.7466848560946794,2.5718704073053096,-3.7190339918109028,-0.6645854879485937,-0.3327158715165872,1.2676140814831256,-0.22821753443453083,-1.9385268369397537,-1.69842690923735,4.107906184612503,-1.7326031424043062,0.5963335838654739,0.12641788647463847,-1.5885031364081725,1
-1.6965825400425936,2.048012582235851,-1.2238232944029659,1.260676891936263,2.508918673824204,-0.7048515107240569,0.05237283972499601,-2.340646804710499,-0.601652428889124,2.7685524089465563,2.821661499912072,-0.49548368109930824,-1.8875446032365888,-1.2650277324181554,1.1634949996973813,0.7975103068781241,0.47787893609605137,3.8469464661451487,0.9776919543555356,-0.21855833833841642,-0.22986309809110161,1.1653255992232814,1
-2.0182341114311964,-1.1301110887250982,0.63581489929038,-0.6467134318463019,2.935004437781116,-1.1858523292388699,-0.8648961124284227,0.2316237367013373,0.832092018373946,-1.4195733717046273,1.9929149494594223,0.8206074759086712,1.0039027884282015,-1.384779726774696,1.2752470129219724,0.09345849176635274,1.3226178412607723,-1.1367410681764856,3.753010114253497,0.3920445038685057,1.3210167527779828,-0.9741674281722221,1
-0.5719285461984328,0.9987287665647399,-1.1432128162484045,1.1598791361015655,1.1533850984593668,1.2710300994311405,-1.7890123905014412,-0.4052345826956446,-0.3270734308637865,0.009760080584858555,-0.4960628055832521,-0.297949364813223,1.1038515194880936,2.5341062729981543,1.007117823412373,-1.18120117314888,0.8153241668090142,4.972390831064323,-1.268955557108554,-0.6226138999593189,0.5858457414870233,0.45322190228289727,0
-0.08283837842460157,1.740744210479479,-2.427890728561608,-1.3645016969328547,-0.6758622933089674,0.7282381073058656,-1.3119615453661218,-1.1756701108240502,-0.14215117360181917,3.4972962412983346,1.9057295183572736,0.8930678269867728,-1.8663851872979063,-3.1535256116947465,0.46646969093630625,-0.42023907486497714,-0.4498663007101679,0.16649624185983045,-1.1817391548155782,1.1859082554298621,-1.4909410948644708,0.14765184053745017,1
1.0394413922305916,-2.4432650059960803,0.2791515336209137,2.8209741948017704,3.505742401000798,-0.9460645121255687,0.7633194514331476,-5.1974561829667145,0.9047498032588243,0.87434554664279,-0.2587238281725084,0.21028456389522832,-2.059430386030228,1.5561303212964996,0.06842531120790343,1.9825130636978765,0.29060469726179183,3.2342214776805265,3.4273730807220737,2.392298383669758,-0.9148524616033882,0.5380348391544619,1
1.2100659331755932,3.182715253154,1.1753439062117896,-1.6817475473753225,-4.621494157185148,1.7984149791648192,0.5210038966049031,0.9076877713791146,-0.8527678625699305,2.8040433233533477,-5.327337958973908,0.0467201202649723,3.907159872324928,2.012208384353312,0.4040491665329693,-1.8494080058784057,-0.30638136416235745,3.8299533230472784,-3.1988657363656157,-0.3166834879634098,0.9810577171552592,-0.6995692785784219,0
0.16395148089481063,0.7686683466813422,-0.6644395157660112,-3.2171137005616806,-3.64188851835491,0.6234171586011584,2.426085613853053,2.328123699706297,1.939463549570124,3.7926356152425424,-0.9054331440812955,0.7899077468538932,-0.14885881957970892,-3.6710046603832227,-0.5277718759454261,-0.5868127156030817,0.41046022190207787,-3.0441043992881007,0.7187416450578241,-1.203885634372985,1.7569051763246908,-0.30044280882755153,0
2.5270104183286053,-2.9380873728138153,3.83120040671932,3.2893555344005767,-7.311703104302818,-0.19368366004438056,-0.11226376719129758,-1.4096690655740738,2.463013688775024,0.6962465350451246,-0.8866008673121323,-0.30659307467838237,2.4984419479619433,3.8169429897841765,0.029562286872101294,0.8016051597263709,-0.3588263709435495,0.7950045224093009,-4.327046479142146,-0.7453933320377297,2.616720033351745,0.586851538784868,0
0.2749307810700873,-3.4827424618058394,2.4466223652797967,3.115718467127681,-10.236330514008289,-0.9968670947568703,-1.1550298404080184,2.0593963890944833,-0.6055696553034319,-0.8931095187095388,-1.0907273521515977,0.6488018161515753,-2.151207100899199,-0.8713859270064107,0.7599128431764837,-0.3226764649999652,0.20444517052317407,-5.462166445393298,-5.0104694216022505,0.14853101564150475,3.5828524604435756,1.2039589650102338,1
-0.28086924579765843,0.0008543022211928708,0.5212966873075839,-2.2147512118552184,-1.248648827618887,0.6980834649176682,-1.6292090390800535,0.916203639712718,-2.754521628398373,1.9890555789461493,-1.5547221818534824,0.2518694483180255,1.6816266749157145,0.9199011690255142,0.3440001063050359,0.9328388923622372,1.4989584626675316,-1.3108602367048792,0.39472757637452727,0.07236038990838448,-0.4844045511404236,-0.4166919867957354,0
-0.30445802114822945,4.185740718726221,-0.8258100906171431,-0.5078892589724477,0.7876022039606484,-0.5031635190463567,1.4838901537677616,-1.3704869729180014,-1.0136058423544687,0.6463259137603758,-0.6854552439717362,-0.6295942318637977,-0.23475281315224683,-0.17362294472416018,-0.4691307161274624,-0.5717358227493337,1.3071354231507137,5.282240558754312,-2.7299543709235516,1.7624731648696121,2.5479115281932705,-1.2325890641689152,0
0.6727567871994219,0.940827417420161,-1.4780243047633976,1.6798269976432763,0.4940148460497838,0.6776371019248881,0.9496414986165338,-1.4664196846146877,-0.007674063684503472,-0.9312703025730982,-0.6653884357152795,0.8519290707908426,0.301712417850887,-0.881555502999249,-1.715093347182539,1.4043162819949524,-1.1785727847701737,4.547552269001849,-0.9016144385552121,0.24523584789423636,-0.17210234452480833,0.9148677980978497,0
0.7749361071084743,-0.9468566414457442,-0.5401932360062376,2.122567650677958,0.7330140962677295,2.1482392019576406,-0.021332381631087506,0.5733826061990991,-0.5868426795241861,0.8291939059446416,0.7247911101135189,-1.999986560310291,-1.2753806855761958,0.7828534911529823,1.6826629146481138,0.9026781426992484,2.0191992527112643,0.9185870062488872,1.6739078786984538,0.3236324725129776,-0.13179967535946058,-2.0981874632712016,1
0.07280179436230931,-1.188639664250904,1.8223324835198222,3.9814948762628553,3.6404075810510936,0.1051599818512121,0.8143398145678733,-6.032419109506453,-0.6326482514400192,-0.9003805777737848,0.5615560333209426,0.1724198520913992,-2.0877377115537916,4.790246582637379,2.9971982917191387,1.232918586677483,1.710808544114316,4.500230651901048,-0.3139533629499984,-0.33674303004789563,-0.1079393100044348,0.24655209549731796,1
-0.2628490661603728,2.970494880574594,2.04943706102784,-2.2708823174828594,-6.734356841745793,-3.3359015494690962,0.7911536503642258,0.9582327372125279,1.2838887832702683,4.5662760844795365,-1.7749801496576159,-1.0264341106358852,0.4365337670508984,-4.085568319937121,0.4567707777004593,-2.4861665677213565,1.473737578076169,-3.630883232792894,-1.8828917393391373,1.120056637899783,-2.031347248997045,-0.5076919783833868,1
-3.3078999524973884,-3.354038652449494,3.2976649928885844,0.1828381286473777,-7.080253352966672,1.9248383620798655,-0.007171210981326812,-0.4514649537393427,0.2860158076346249,1.7171425367381934,-4.375092706062021,-0.8490234320820353,-0.374306895880931,3.21013797958359,-2.4825439859108385,-2.875773427628275,-0.15136290357574236,-3.559542211623998,-2.6262278190749764,-0.11820844557094608,2.8526648894267668,1.4653794274985183,0
0.2123800860234896,2.9136965618747883,-2.3441741292494913,-0.36411062387476734,3.0565514455181377,0.3081283365365046,-0.6616898709663194,0.9113487734992461,-0.07718027611369632,0.1846133960430698,-0.570054100821282,0.54286372035822,-1.0870107120016625,0.7318222394404319,-1.1405784894885544,0.17942952129493323,0.880806853484222,3.8096051335254684,-0.2303857940612941,1.285759036510566,0.8174049519695183,-0.027402290866503937,1
0.5749060409150368,-1.895130796677901,0.24836954009832146,3.359962421637696,-3.67070148273166,-0.7998806655133466,-0.4866628073236956,-2.238471846481803,-1.8081229539416237,2.8278720489279356,-1.0984632728200625,-1.2758532046813285,-0.7744438439437901,0.40340598255746163,-0.7860811988080079,-1.6432690345702778,0.5304518530891508,2.0817223557599918,-0.47121527076558345,-0.3646420541171327,-1.3083921798364666,0.8740934027649491,1
-0.8595408213421135,-2.907108885096635,0.966989090984976,3.6374277403904283,-1.4702135491373665,1.7216926121351421,-0.24192112713228958,-0.3819849553122363,-0.2740459888857355,0.5723080057114506,-0.23096236782756963,0.17270441657695362,-0.38502657676136276,0.41076103119662655,-1.8766903313378756,-0.38856924675227067,-1.096951797154631,0.026667073401105766,2.2990581303195587,-0.017384109542655443,-1.5185790099630916,1.2445489907630587,1
1.283739433701408,1.2823765690349378,-4.36093225827948,1.4692840958943962,3.8434830606604864,0.4367677511104973,0.7356807637597333,1.2960952587816006,0.11423264450235611,1.7250792287320036,1.294500924281921,-0.16683966769392072,-2.518770613796665,1.046448442614734,-0.5701935976981533,-1.8162665001339957,0.04687854330331131,4.439573484788471,1.1899007204950678,-1.7001208688282619,-0.5907964065845666,-0.09636128558822336,1
